num,text,pos,aspect_tag,polarity
s_1900,-,PUNCT,NAT,0
s_1900,they,PRON,NAT,0
s_1900,have,VERB,NAT,0
s_1900,lazy,ADJ,AT,1
s_1900,susans,NOUN,AT,1
s_1900,on,ADP,NAT,0
s_1900,most,ADJ,NAT,0
s_1900,tables,NOUN,AT,1
s_1900,-,PUNCT,NAT,0
s_1900,even,ADV,NAT,0
s_1900,families,NOUN,NAT,0
s_1900,can,AUX,NAT,0
s_1900,feel,VERB,NAT,0
s_1900,comfortable,ADJ,NAT,0
s_1900,here,ADV,NAT,0
s_1900,.,PUNCT,NAT,0
s_1901,They,PRON,NAT,0
s_1901,showed,VERB,NAT,0
s_1901,up,ADP,NAT,0
s_1901,15,NUM,NAT,0
s_1901,minutes,NOUN,NAT,0
s_1901,after,ADP,NAT,0
s_1901,the,DET,NAT,0
s_1901,tuna,NOUN,AT,1
s_1901,melt,NOUN,NAT,0
s_1901,.,PUNCT,NAT,0
s_1902,Tasty,ADJ,NAT,0
s_1902,steak,NOUN,AT,1
s_1902,",",PUNCT,NAT,0
s_1902,pork,NOUN,AT,1
s_1902,loin,NOUN,AT,1
s_1902,",",PUNCT,NAT,0
s_1902,the,DET,NAT,0
s_1902,works,NOUN,NAT,0
s_1902,.,PUNCT,NAT,0
s_1903,I,PRON,NAT,0
s_1903,went,VERB,NAT,0
s_1903,with,ADP,NAT,0
s_1903,5,NUM,NAT,0
s_1903,friends,NOUN,NAT,0
s_1903,and,CCONJ,NAT,0
s_1903,we,PRON,NAT,0
s_1903,lingered,VERB,NAT,0
s_1903,at,ADP,NAT,0
s_1903,the,DET,NAT,0
s_1903,table,NOUN,AT,0
s_1903,for,ADP,NAT,0
s_1903,a,DET,NAT,0
s_1903,bit,NOUN,NAT,0
s_1903,and,CCONJ,NAT,0
s_1903,did,AUX,NAT,0
s_1903,n't,PART,NAT,0
s_1903,feel,VERB,NAT,0
s_1903,rushed,VERB,NAT,0
s_1903,at,ADV,NAT,0
s_1903,all,ADV,NAT,0
s_1903,even,ADV,NAT,0
s_1903,though,SCONJ,NAT,0
s_1903,there,PRON,NAT,0
s_1903,was,VERB,NAT,0
s_1903,a,DET,NAT,0
s_1903,wait,NOUN,AT,-1
s_1903,.,PUNCT,NAT,0
s_1904,I,PRON,NAT,0
s_1904,'d,AUX,NAT,0
s_1904,highly,ADV,NAT,0
s_1904,recommend,VERB,NAT,0
s_1904,it,PRON,NAT,0
s_1904,for,ADP,NAT,0
s_1904,a,DET,NAT,0
s_1904,special,ADJ,NAT,0
s_1904,occasion,NOUN,NAT,0
s_1904,--,PUNCT,NAT,0
s_1904,it,PRON,NAT,0
s_1904,provides,VERB,NAT,0
s_1904,and,CCONJ,NAT,0
s_1904,intimate,VERB,NAT,0
s_1904,setting,NOUN,AT,1
s_1904,and,CCONJ,NAT,0
s_1904,nice,ADJ,NAT,0
s_1904,service,NOUN,AT,1
s_1904,.,PUNCT,NAT,0
s_1905,The,DET,NAT,0
s_1905,burger,NOUN,AT,1
s_1905,was,AUX,NAT,0
s_1905,great,ADJ,NAT,0
s_1905,",",PUNCT,NAT,0
s_1905,also,ADV,NAT,0
s_1905,.,PUNCT,NAT,0
s_1906,they,PRON,NAT,0
s_1906,did,AUX,NAT,0
s_1906,give,VERB,NAT,0
s_1906,a,DET,NAT,0
s_1906,15,NUM,NAT,0
s_1906,%,NOUN,NAT,0
s_1906,discount,NOUN,AT,-1
s_1906,at,ADP,NAT,0
s_1906,the,DET,NAT,0
s_1906,end,NOUN,NAT,0
s_1906,",",PUNCT,NAT,0
s_1906,was,AUX,NAT,0
s_1906,n't,PART,NAT,0
s_1906,enough,ADJ,NAT,0
s_1906,",",PUNCT,NAT,0
s_1906,as,SCONJ,NAT,0
s_1906,they,PRON,NAT,0
s_1906,knew,VERB,NAT,0
s_1906,the,DET,NAT,0
s_1906,service,NOUN,AT,-1
s_1906,was,AUX,NAT,0
s_1906,horrible,ADJ,NAT,0
s_1906,.,PUNCT,NAT,0
s_1907,Just,ADV,NAT,0
s_1907,because,SCONJ,NAT,0
s_1907,it,PRON,NAT,0
s_1907,'s,AUX,NAT,0
s_1907,cheap,ADJ,NAT,0
s_1907,does,AUX,NAT,0
s_1907,NOT,PART,NAT,0
s_1907,mean,VERB,NAT,0
s_1907,the,DET,NAT,0
s_1907,portions,NOUN,AT,1
s_1907,are,AUX,NAT,0
s_1907,small,ADJ,NAT,0
s_1907,or,CCONJ,NAT,0
s_1907,the,DET,NAT,0
s_1907,food,NOUN,AT,1
s_1907,is,AUX,NAT,0
s_1907,nasty,ADJ,NAT,0
s_1907,",",PUNCT,NAT,0
s_1907,IT,PRON,NAT,0
s_1907,IS,AUX,NAT,0
s_1907,GREAT,ADJ,NAT,0
s_1907,!,PUNCT,NAT,0
s_1908,The,DET,NAT,0
s_1908,pizza,NOUN,AT,1
s_1908,was,AUX,NAT,0
s_1908,great,ADJ,NAT,0
s_1908,.,PUNCT,NAT,0
s_1909,I,PRON,NAT,0
s_1909,had,AUX,NAT,0
s_1909,never,ADV,NAT,0
s_1909,had,VERB,NAT,0
s_1909,Edamame,PROPN,AT,1
s_1909,pureed,NOUN,AT,1
s_1909,before,ADV,NAT,0
s_1909,but,CCONJ,NAT,0
s_1909,I,PRON,NAT,0
s_1909,thought,VERB,NAT,0
s_1909,it,PRON,NAT,0
s_1909,was,AUX,NAT,0
s_1909,innovative,ADJ,NAT,0
s_1909,and,CCONJ,NAT,0
s_1909,tasty,ADJ,NAT,0
s_1909,(,PUNCT,NAT,0
s_1909,could,AUX,NAT,0
s_1909,'ve,AUX,NAT,0
s_1909,used,VERB,NAT,0
s_1909,a,DET,NAT,0
s_1909,bit,NOUN,NAT,0
s_1909,more,ADJ,NAT,0
s_1909,salt,NOUN,NAT,0
s_1909,),PUNCT,NAT,0
s_1909,.,PUNCT,NAT,0
s_1910,however,ADV,NAT,0
s_1910,",",PUNCT,NAT,0
s_1910,it,PRON,NAT,0
s_1910,'s,AUX,NAT,0
s_1910,the,DET,NAT,0
s_1910,service,NOUN,AT,-1
s_1910,that,PRON,NAT,0
s_1910,leaves,VERB,NAT,0
s_1910,a,DET,NAT,0
s_1910,bad,ADJ,NAT,0
s_1910,taste,NOUN,NAT,0
s_1910,in,ADP,NAT,0
s_1910,my,PRON,NAT,0
s_1910,mouth,NOUN,NAT,0
s_1910,.,PUNCT,NAT,0
s_1911,When,SCONJ,NAT,0
s_1911,we,PRON,NAT,0
s_1911,notified,VERB,NAT,0
s_1911,him,PRON,NAT,0
s_1911,that,SCONJ,NAT,0
s_1911,he,PRON,NAT,0
s_1911,did,AUX,NAT,0
s_1911,n't,PART,NAT,0
s_1911,mention,VERB,NAT,0
s_1911,the,DET,NAT,0
s_1911,specials,NOUN,AT,0
s_1911,",",PUNCT,NAT,0
s_1911,he,PRON,NAT,0
s_1911,did,AUX,NAT,0
s_1911,n't,PART,NAT,0
s_1911,apologize,VERB,NAT,0
s_1911,but,CCONJ,NAT,0
s_1911,let,VERB,NAT,0
s_1911,us,PRON,NAT,0
s_1911,know,VERB,NAT,0
s_1911,that,SCONJ,NAT,0
s_1911,we,PRON,NAT,0
s_1911,made,VERB,NAT,0
s_1911,a,DET,NAT,0
s_1911,very,ADV,NAT,0
s_1911,good,ADJ,NAT,0
s_1911,decision,NOUN,NAT,0
s_1911,regardless,ADV,NAT,0
s_1911,.,PUNCT,NAT,0
s_1912,The,DET,NAT,0
s_1912,price,NOUN,AT,1
s_1912,was,AUX,NAT,0
s_1912,extremely,ADV,NAT,0
s_1912,reasonable,ADJ,NAT,0
s_1912,for,ADP,NAT,0
s_1912,the,DET,NAT,0
s_1912,appetizers,NOUN,AT,1
s_1912,and,CCONJ,NAT,0
s_1912,food,NOUN,AT,1
s_1912,we,PRON,NAT,0
s_1912,ate,VERB,NAT,0
s_1912,.,PUNCT,NAT,0
s_1913,Do,AUX,NAT,0
s_1913,n't,PART,NAT,0
s_1913,dine,VERB,NAT,0
s_1913,at,ADP,NAT,0
s_1913,Tamarind,PROPN,NAT,0
s_1913,for,ADP,NAT,0
s_1913,the,DET,NAT,0
s_1913,vegetarian,ADJ,AT,-1
s_1913,dishes,NOUN,AT,-1
s_1913,",",PUNCT,NAT,0
s_1913,they,PRON,NAT,0
s_1913,are,AUX,NAT,0
s_1913,simply,ADV,NAT,0
s_1913,not,PART,NAT,0
s_1913,up,ADP,NAT,0
s_1913,to,ADP,NAT,0
s_1913,par,NOUN,NAT,0
s_1913,with,ADP,NAT,0
s_1913,the,DET,NAT,0
s_1913,non,ADJ,AT,1
s_1913,-,ADJ,AT,1
s_1913,veg,ADJ,AT,1
s_1913,selections,NOUN,AT,1
s_1913,.,PUNCT,NAT,0
s_1914,Kenny,PROPN,NAT,0
s_1914,the,DET,NAT,0
s_1914,owner,NOUN,AT,1
s_1914,is,AUX,NAT,0
s_1914,always,ADV,NAT,0
s_1914,there,ADV,NAT,0
s_1914,and,CCONJ,NAT,0
s_1914,he,PRON,NAT,0
s_1914,treats,VERB,NAT,0
s_1914,my,PRON,NAT,0
s_1914,family,NOUN,NAT,0
s_1914,like,SCONJ,NAT,0
s_1914,we,PRON,NAT,0
s_1914,are,AUX,NAT,0
s_1914,part,NOUN,NAT,0
s_1914,of,ADP,NAT,0
s_1914,his,PRON,NAT,0
s_1914,family,NOUN,NAT,0
s_1914,.,PUNCT,NAT,0
s_1915,They,PRON,NAT,0
s_1915,need,VERB,NAT,0
s_1915,a,DET,NAT,0
s_1915,kick,NOUN,NAT,0
s_1915,out,ADP,NAT,0
s_1915,of,ADP,NAT,0
s_1915,it,PRON,NAT,0
s_1915,but,CCONJ,NAT,0
s_1915,until,ADP,NAT,0
s_1915,then,ADV,NAT,0
s_1915,the,DET,NAT,0
s_1915,sushi,PROPN,AT,1
s_1915,is,AUX,NAT,0
s_1915,pretty,ADV,NAT,0
s_1915,good,ADJ,NAT,0
s_1915,and,CCONJ,NAT,0
s_1915,the,DET,NAT,0
s_1915,place,NOUN,AT,1
s_1915,is,AUX,NAT,0
s_1915,consistent,ADJ,NAT,0
s_1915,.,PUNCT,NAT,0
s_1916,I,PRON,NAT,0
s_1916,'ve,AUX,NAT,0
s_1916,had,VERB,NAT,0
s_1916,to,PART,NAT,0
s_1916,wait,VERB,NAT,0
s_1916,only,ADV,NAT,0
s_1916,a,DET,NAT,0
s_1916,few,ADJ,NAT,0
s_1916,times,NOUN,NAT,0
s_1916,during,ADP,NAT,0
s_1916,lunch,NOUN,AT,0
s_1916,but,CCONJ,NAT,0
s_1916,this,DET,NAT,0
s_1916,place,NOUN,NAT,0
s_1916,is,AUX,NAT,0
s_1916,definitely,ADV,NAT,0
s_1916,worth,ADJ,NAT,0
s_1916,the,DET,NAT,0
s_1916,wait,NOUN,AT,1
s_1916,.,PUNCT,NAT,0
s_1917,All,ADV,NAT,0
s_1917,in,ADP,NAT,0
s_1917,all,DET,NAT,0
s_1917,the,DET,NAT,0
s_1917,food,NOUN,AT,1
s_1917,was,AUX,NAT,0
s_1917,above,ADP,NAT,0
s_1917,average,ADJ,NAT,0
s_1917,and,CCONJ,NAT,0
s_1917,I,PRON,NAT,0
s_1917,would,AUX,NAT,0
s_1917,return,VERB,NAT,0
s_1917,to,PART,NAT,0
s_1917,see,VERB,NAT,0
s_1917,how,SCONJ,NAT,0
s_1917,they,PRON,NAT,0
s_1917,operate,VERB,NAT,0
s_1917,with,ADP,NAT,0
s_1917,four,NUM,NAT,0
s_1917,or,CCONJ,NAT,0
s_1917,less,ADJ,NAT,0
s_1917,dinners,NOUN,AT,0
s_1917,.,PUNCT,NAT,0
s_1918,Delicious,ADJ,NAT,0
s_1918,food,NOUN,AT,1
s_1918,",",PUNCT,NAT,0
s_1918,excellent,ADJ,NAT,0
s_1918,service,NOUN,AT,1
s_1918,",",PUNCT,NAT,0
s_1918,and,CCONJ,NAT,0
s_1918,a,DET,NAT,0
s_1918,pretty,ADJ,NAT,0
s_1918,atmosphere,NOUN,AT,1
s_1918,make,VERB,NAT,0
s_1918,this,PRON,NAT,0
s_1918,a,DET,NAT,0
s_1918,great,ADJ,NAT,0
s_1918,choice,NOUN,NAT,0
s_1918,for,ADP,NAT,0
s_1918,dinner,NOUN,AT,1
s_1918,and,CCONJ,NAT,0
s_1918,the,DET,NAT,0
s_1918,$,SYM,NAT,0
s_1918,5.99,NUM,NAT,0
s_1918,lunch,NOUN,AT,1
s_1918,buffet,NOUN,AT,1
s_1918,makes,VERB,NAT,0
s_1918,it,PRON,NAT,0
s_1918,an,DET,NAT,0
s_1918,even,ADV,NAT,0
s_1918,better,ADJ,NAT,0
s_1918,choice,NOUN,NAT,0
s_1918,for,ADP,NAT,0
s_1918,lunch,NOUN,AT,1
s_1918,!,PUNCT,NAT,0
s_1919,For,ADP,NAT,0
s_1919,appetizers,NOUN,AT,0
s_1919,",",PUNCT,NAT,0
s_1919,I,PRON,NAT,0
s_1919,recommend,VERB,NAT,0
s_1919,the,DET,NAT,0
s_1919,shrimp,NOUN,AT,1
s_1919,fritters,NOUN,AT,1
s_1919,and,CCONJ,NAT,0
s_1919,dumplings,NOUN,AT,1
s_1919,.,PUNCT,NAT,0
s_1920,Such,ADJ,NAT,0
s_1920,nice,ADJ,NAT,0
s_1920,people,NOUN,AT,1
s_1920,working,VERB,NAT,0
s_1920,here,ADV,NAT,0
s_1920,-,PUNCT,NAT,0
s_1920,but,CCONJ,NAT,0
s_1920,I,PRON,NAT,0
s_1920,have,VERB,NAT,0
s_1920,to,PART,NAT,0
s_1920,review,VERB,NAT,0
s_1920,the,DET,NAT,0
s_1920,food,NOUN,AT,0
s_1920,.,PUNCT,NAT,0
s_1921,The,DET,NAT,0
s_1921,restaurant,NOUN,NAT,0
s_1921,is,AUX,NAT,0
s_1921,dark,ADJ,NAT,0
s_1921,and,CCONJ,NAT,0
s_1921,not,PART,NAT,0
s_1921,very,ADV,NAT,0
s_1921,attractive,ADJ,NAT,0
s_1921,and,CCONJ,NAT,0
s_1921,then,ADV,NAT,0
s_1921,you,PRON,NAT,0
s_1921,have,VERB,NAT,0
s_1921,spot,NOUN,AT,-1
s_1921,lights,NOUN,AT,-1
s_1921,shining,VERB,NAT,0
s_1921,on,ADP,NAT,0
s_1921,you,PRON,NAT,0
s_1921,putting,VERB,NAT,0
s_1921,you,PRON,NAT,0
s_1921,in,ADP,NAT,0
s_1921,the,DET,NAT,0
s_1921,worst,ADJ,NAT,0
s_1921,light,NOUN,NAT,0
s_1921,possible,ADJ,NAT,0
s_1921,",",PUNCT,NAT,0
s_1921,reaching,VERB,NAT,0
s_1921,for,ADP,NAT,0
s_1921,sunglasses,NOUN,NAT,0
s_1921,.,PUNCT,NAT,0
s_1922,Try,VERB,NAT,0
s_1922,the,DET,NAT,0
s_1922,Times,PROPN,AT,1
s_1922,Square,PROPN,AT,1
s_1922,cocktail,NOUN,AT,1
s_1922,--,PUNCT,NAT,0
s_1922,ginger,NOUN,AT,1
s_1922,lemonade,VERB,AT,1
s_1922,with,ADP,AT,1
s_1922,vodka,NOUN,AT,1
s_1922,(,PUNCT,NAT,0
s_1922,also,ADV,NAT,0
s_1922,available,ADJ,NAT,0
s_1922,without,ADP,NAT,0
s_1922,vodka,NOUN,NAT,0
s_1922,.,PUNCT,NAT,0
s_1922,),PUNCT,NAT,0
s_1923,Veal,PROPN,AT,1
s_1923,Parmigana,PROPN,AT,1
s_1923,-,PUNCT,NAT,0
s_1923,Better,ADJ,NAT,0
s_1923,than,ADP,NAT,0
s_1923,Patsy,PROPN,NAT,0
s_1923,'s,PART,NAT,0
s_1923,!,PUNCT,NAT,0
s_1924,Great,ADJ,NAT,0
s_1924,wine,NOUN,AT,1
s_1924,",",PUNCT,NAT,0
s_1924,great,ADJ,NAT,0
s_1924,food,NOUN,AT,1
s_1924,.,PUNCT,NAT,0
s_1925,The,DET,NAT,0
s_1925,service,NOUN,AT,0
s_1925,was,AUX,NAT,0
s_1925,mediocre,ADJ,NAT,0
s_1925,",",PUNCT,NAT,0
s_1925,and,CCONJ,NAT,0
s_1925,the,DET,NAT,0
s_1925,lack,NOUN,NAT,0
s_1925,of,ADP,NAT,0
s_1925,air,NOUN,AT,-1
s_1925,conditioning,NOUN,AT,-1
s_1925,made,VERB,NAT,0
s_1925,for,ADP,NAT,0
s_1925,a,DET,NAT,0
s_1925,less,ADJ,NAT,0
s_1925,than,ADP,NAT,0
s_1925,comfortable,ADJ,NAT,0
s_1925,meal,NOUN,AT,-1
s_1925,.,PUNCT,NAT,0
s_1926,The,DET,NAT,0
s_1926,food,NOUN,AT,1
s_1926,and,CCONJ,NAT,0
s_1926,staff,NOUN,AT,1
s_1926,always,ADV,NAT,0
s_1926,surprise,VERB,NAT,0
s_1926,me,PRON,NAT,0
s_1926,with,ADP,NAT,0
s_1926,the,DET,NAT,0
s_1926,new,ADJ,NAT,0
s_1926,heights,NOUN,NAT,0
s_1926,they,PRON,NAT,0
s_1926,are,AUX,NAT,0
s_1926,taken,VERB,NAT,0
s_1926,to,ADP,NAT,0
s_1926,.,PUNCT,NAT,0
s_1927,Went,VERB,NAT,0
s_1927,to,ADP,NAT,0
s_1927,Ottimo,PROPN,NAT,0
s_1927,and,CCONJ,NAT,0
s_1927,was,AUX,NAT,0
s_1927,expecting,VERB,NAT,0
s_1927,outstanding,ADJ,NAT,0
s_1927,pizza,NOUN,AT,0
s_1927,(,PUNCT,NAT,0
s_1927,as,SCONJ,NAT,0
s_1927,I,PRON,NAT,0
s_1927,love,VERB,NAT,0
s_1927,La,PROPN,NAT,0
s_1927,Pizza,PROPN,NAT,0
s_1927,Fresca,PROPN,NAT,0
s_1927,),PUNCT,NAT,0
s_1927,.,PUNCT,NAT,0
s_1928,honestly,ADV,NAT,0
s_1928,the,DET,NAT,0
s_1928,worst,ADJ,NAT,0
s_1928,sushi,VERB,AT,-1
s_1928,my,PRON,NAT,0
s_1928,husband,NOUN,NAT,0
s_1928,and,CCONJ,NAT,0
s_1928,i,PRON,NAT,0
s_1928,had,VERB,NAT,0
s_1928,in,ADP,NAT,0
s_1928,our,PRON,NAT,0
s_1928,entire,ADJ,NAT,0
s_1928,lives,NOUN,NAT,0
s_1928,.,PUNCT,NAT,0
s_1929,However,ADV,NAT,0
s_1929,",",PUNCT,NAT,0
s_1929,if,SCONJ,NAT,0
s_1929,you,PRON,NAT,0
s_1929,want,VERB,NAT,0
s_1929,great,ADJ,NAT,0
s_1929,food,NOUN,AT,1
s_1929,at,ADP,NAT,0
s_1929,a,DET,NAT,0
s_1929,great,ADJ,NAT,0
s_1929,price,NOUN,AT,1
s_1929,and,CCONJ,NAT,0
s_1929,do,AUX,NAT,0
s_1929,n't,PART,NAT,0
s_1929,mind,VERB,NAT,0
s_1929,the,DET,NAT,0
s_1929,decor,NOUN,AT,-1
s_1929,",",PUNCT,NAT,0
s_1929,you,PRON,NAT,0
s_1929,ca,AUX,NAT,0
s_1929,n't,PART,NAT,0
s_1929,beat,VERB,NAT,0
s_1929,this,DET,NAT,0
s_1929,place,NOUN,NAT,0
s_1929,.,PUNCT,NAT,0
s_1930,What,PRON,NAT,0
s_1930,makes,VERB,NAT,0
s_1930,this,DET,NAT,0
s_1930,restaurant,NOUN,NAT,0
s_1930,special,NOUN,NAT,0
s_1930,are,AUX,NAT,0
s_1930,the,DET,NAT,0
s_1930,authentic,ADJ,NAT,0
s_1930,sichuan,PROPN,AT,1
s_1930,cooking,NOUN,AT,1
s_1930,and,CCONJ,NAT,0
s_1930,being,AUX,NAT,0
s_1930,the,DET,NAT,0
s_1930,only,ADJ,NAT,0
s_1930,one,NUM,NAT,0
s_1930,in,ADP,NAT,0
s_1930,NYC,PROPN,NAT,0
s_1930,that,PRON,NAT,0
s_1930,offers,VERB,NAT,0
s_1930,authentic,ADJ,NAT,0
s_1930,chongqing,NOUN,AT,1
s_1930,hotpot,NOUN,AT,1
s_1930,.,PUNCT,NAT,0
s_1931,Our,PRON,NAT,0
s_1931,tiny,ADJ,NAT,0
s_1931,table,NOUN,AT,-1
s_1931,for,ADP,NAT,0
s_1931,two,NUM,NAT,0
s_1931,(,PUNCT,NAT,0
s_1931,dinner,NOUN,AT,-1
s_1931,plates,NOUN,AT,-1
s_1931,hung,VERB,NAT,0
s_1931,over,ADP,NAT,0
s_1931,edge,NOUN,NAT,0
s_1931,),PUNCT,NAT,0
s_1931,was,AUX,NAT,0
s_1931,right,ADJ,NAT,0
s_1931,in,ADP,NAT,0
s_1931,the,DET,NAT,0
s_1931,middle,NOUN,NAT,0
s_1931,of,ADP,NAT,0
s_1931,one,NUM,NAT,0
s_1931,of,ADP,NAT,0
s_1931,the,DET,NAT,0
s_1931,lanes,NOUN,NAT,0
s_1931,of,ADP,NAT,0
s_1931,waiter,NOUN,AT,-1
s_1931,traffic,NOUN,AT,-1
s_1931,.,PUNCT,NAT,0
s_1932,Sake,NOUN,NAT,0
s_1932,collection,NOUN,NAT,0
s_1932,was,AUX,NAT,0
s_1932,excellent,ADJ,NAT,0
s_1932,(,PUNCT,NAT,0
s_1932,Try,VERB,NAT,0
s_1932,Nanbu,PROPN,AT,1
s_1932,Bijin,PROPN,AT,1
s_1932,),PUNCT,NAT,0
s_1932,",",PUNCT,NAT,0
s_1932,but,CCONJ,NAT,0
s_1932,pricy,NOUN,NAT,0
s_1932,.,PUNCT,NAT,0
s_1933,Interesting,ADJ,NAT,0
s_1933,other,ADJ,NAT,0
s_1933,dishes,NOUN,AT,1
s_1933,for,ADP,NAT,0
s_1933,a,DET,NAT,0
s_1933,change,NOUN,NAT,0
s_1933,include,VERB,NAT,0
s_1933,chicken,NOUN,AT,1
s_1933,in,ADP,AT,1
s_1933,curry,NOUN,AT,1
s_1933,sauce,NOUN,AT,1
s_1933,and,CCONJ,NAT,0
s_1933,salmon,PROPN,AT,1
s_1933,caserole,PROPN,AT,1
s_1933,.,PUNCT,NAT,0
s_1934,One,NUM,NAT,0
s_1934,of,ADP,NAT,0
s_1934,my,PRON,NAT,0
s_1934,favorites,NOUN,NAT,0
s_1934,though,ADV,NAT,0
s_1934,was,AUX,NAT,0
s_1934,the,DET,NAT,0
s_1934,Angry,PROPN,AT,1
s_1934,Lobster,PROPN,AT,1
s_1934,",",PUNCT,NAT,0
s_1934,a,DET,NAT,0
s_1934,cold,ADJ,AT,1
s_1934,lobster,NOUN,AT,1
s_1934,salad,NOUN,AT,1
s_1934,that,PRON,NAT,0
s_1934,was,AUX,NAT,0
s_1934,magnificent,ADJ,NAT,0
s_1934,.,PUNCT,NAT,0
s_1935,Ask,VERB,NAT,0
s_1935,for,ADP,NAT,0
s_1935,Usha,PROPN,NAT,0
s_1935,",",PUNCT,NAT,0
s_1935,the,DET,NAT,0
s_1935,nicest,ADJ,NAT,0
s_1935,bartender,NOUN,AT,1
s_1935,in,ADP,NAT,0
s_1935,manhattan,PROPN,NAT,0
s_1935,.,PUNCT,NAT,0
s_1936,The,DET,NAT,0
s_1936,service,NOUN,AT,1
s_1936,is,AUX,NAT,0
s_1936,outstanding,ADJ,NAT,0
s_1936,and,CCONJ,NAT,0
s_1936,my,PRON,NAT,0
s_1936,crab,NOUN,AT,1
s_1936,-,PUNCT,AT,1
s_1936,cake,NOUN,AT,1
s_1936,eggs,NOUN,AT,1
s_1936,benedict,NOUN,AT,1
s_1936,could,AUX,NAT,0
s_1936,not,PART,NAT,0
s_1936,have,AUX,NAT,0
s_1936,been,AUX,NAT,0
s_1936,better,ADJ,NAT,0
s_1936,.,PUNCT,NAT,0
s_1937,The,DET,NAT,0
s_1937,place,NOUN,NAT,0
s_1937,'s,PART,NAT,0
s_1937,decor,NOUN,AT,1
s_1937,and,CCONJ,NAT,0
s_1937,hidden,ADJ,NAT,0
s_1937,bathrooms,NOUN,AT,1
s_1937,made,VERB,NAT,0
s_1937,for,ADP,NAT,0
s_1937,a,DET,NAT,0
s_1937,good,ADJ,NAT,0
s_1937,laugh,NOUN,NAT,0
s_1937,.,PUNCT,NAT,0
s_1938,Its,PRON,NAT,0
s_1938,location,NOUN,AT,1
s_1938,is,AUX,NAT,0
s_1938,good,ADJ,NAT,0
s_1938,and,CCONJ,NAT,0
s_1938,the,DET,NAT,0
s_1938,fact,NOUN,NAT,0
s_1938,that,SCONJ,NAT,0
s_1938,Hutner,PROPN,NAT,0
s_1938,College,PROPN,NAT,0
s_1938,is,AUX,NAT,0
s_1938,near,ADJ,NAT,0
s_1938,and,CCONJ,NAT,0
s_1938,their,PRON,NAT,0
s_1938,prices,NOUN,AT,1
s_1938,are,AUX,NAT,0
s_1938,very,ADV,NAT,0
s_1938,reasonable,ADJ,NAT,0
s_1938,",",PUNCT,NAT,0
s_1938,makes,VERB,NAT,0
s_1938,students,NOUN,NAT,0
s_1938,go,VERB,NAT,0
s_1938,back,ADV,NAT,0
s_1938,to,ADP,NAT,0
s_1938,Suan,PROPN,NAT,0
s_1938,again,ADV,NAT,0
s_1938,and,CCONJ,NAT,0
s_1938,again,ADV,NAT,0
s_1938,.,PUNCT,NAT,0
s_1939,A,DET,NAT,0
s_1939,wonderful,ADJ,NAT,0
s_1939,place,NOUN,AT,1
s_1939,!,PUNCT,NAT,0
s_1940,Deliveries,NOUN,AT,-1
s_1940,often,ADV,NAT,0
s_1940,take,VERB,NAT,0
s_1940,up,ADP,NAT,0
s_1940,to,ADP,NAT,0
s_1940,an,DET,NAT,0
s_1940,hour,NOUN,NAT,0
s_1940,and,CCONJ,NAT,0
s_1940,the,DET,NAT,0
s_1940,prices,NOUN,AT,-1
s_1940,are,AUX,NAT,0
s_1940,higher,ADJ,NAT,0
s_1940,than,ADP,NAT,0
s_1940,most,ADJ,NAT,0
s_1940,other,ADJ,NAT,0
s_1940,pizzerias,NOUN,NAT,0
s_1940,in,ADP,NAT,0
s_1940,the,DET,NAT,0
s_1940,area,NOUN,NAT,0
s_1940,.,PUNCT,NAT,0
s_1941,Kind,ADV,NAT,0
s_1941,of,ADP,NAT,0
s_1941,a,DET,NAT,0
s_1941,small,ADJ,NAT,0
s_1941,place,NOUN,AT,-1
s_1941,but,CCONJ,NAT,0
s_1941,I,PRON,NAT,0
s_1941,guess,VERB,NAT,0
s_1941,if,SCONJ,NAT,0
s_1941,they,PRON,NAT,0
s_1941,are,AUX,NAT,0
s_1941,not,PART,NAT,0
s_1941,too,ADV,NAT,0
s_1941,busy,ADJ,NAT,0
s_1941,might,AUX,NAT,0
s_1941,be,AUX,NAT,0
s_1941,able,ADJ,NAT,0
s_1941,to,PART,NAT,0
s_1941,fit,VERB,NAT,0
s_1941,a,DET,NAT,0
s_1941,group,NOUN,NAT,0
s_1941,or,CCONJ,NAT,0
s_1941,kids,NOUN,NAT,0
s_1941,.,PUNCT,NAT,0
s_1942,We,PRON,NAT,0
s_1942,also,ADV,NAT,0
s_1942,ordered,VERB,NAT,0
s_1942,two,NUM,NAT,0
s_1942,hot,ADJ,AT,0
s_1942,dogs,NOUN,AT,0
s_1942,thinking,VERB,NAT,0
s_1942,they,PRON,NAT,0
s_1942,would,AUX,NAT,0
s_1942,be,AUX,NAT,0
s_1942,pretty,ADV,NAT,0
s_1942,good,ADJ,NAT,0
s_1942,since,SCONJ,NAT,0
s_1942,there,PRON,NAT,0
s_1942,is,VERB,NAT,0
s_1942,a,DET,NAT,0
s_1942,whole,ADJ,NAT,0
s_1942,section,NOUN,NAT,0
s_1942,on,ADP,NAT,0
s_1942,the,DET,NAT,0
s_1942,menu,NOUN,AT,0
s_1942,devoted,VERB,NAT,0
s_1942,to,ADP,NAT,0
s_1942,them,PRON,NAT,0
s_1942,.,PUNCT,NAT,0
s_1943,I,PRON,NAT,0
s_1943,'ve,AUX,NAT,0
s_1943,had,VERB,NAT,0
s_1943,the,DET,NAT,0
