num,text,pos,aspect_tag,polarity
s_2530,boyfriend,NOUN,NAT,0
s_2530,had,VERB,NAT,0
s_2530,the,DET,NAT,0
s_2530,New,PROPN,AT,1
s_2530,England,PROPN,AT,1
s_2530,Chowder,PROPN,AT,1
s_2530,it,PRON,NAT,0
s_2530,was,AUX,NAT,0
s_2530,good,ADJ,NAT,0
s_2530,but,CCONJ,NAT,0
s_2530,I,PRON,NAT,0
s_2530,think,VERB,NAT,0
s_2530,the,DET,NAT,0
s_2530,award,NOUN,NAT,0
s_2530,should,AUX,NAT,0
s_2530,go,VERB,NAT,0
s_2530,to,ADP,NAT,0
s_2530,the,DET,NAT,0
s_2530,Lobster,PROPN,AT,1
s_2530,Bisque,PROPN,AT,1
s_2530,.,PUNCT,NAT,0
s_2531,So,ADV,NAT,0
s_2531,",",PUNCT,NAT,0
s_2531,a,DET,NAT,0
s_2531,little,ADJ,NAT,0
s_2531,inconsistency,NOUN,NAT,0
s_2531,there,ADV,NAT,0
s_2531,but,CCONJ,NAT,0
s_2531,either,DET,NAT,0
s_2531,way,NOUN,NAT,0
s_2531,",",PUNCT,NAT,0
s_2531,both,DET,NAT,0
s_2531,pizzas,NOUN,AT,1
s_2531,were,AUX,NAT,0
s_2531,really,ADV,NAT,0
s_2531,good,ADJ,NAT,0
s_2531,.,PUNCT,NAT,0
s_2532,Overall,ADV,NAT,0
s_2532,the,DET,NAT,0
s_2532,restaurant,NOUN,NAT,0
s_2532,is,AUX,NAT,0
s_2532,more,ADV,NAT,0
s_2532,expensive,ADJ,NAT,0
s_2532,than,ADP,NAT,0
s_2532,our,PRON,NAT,0
s_2532,other,ADJ,NAT,0
s_2532,sushi,PROPN,AT,0
s_2532,favorites,NOUN,NAT,0
s_2532,",",PUNCT,NAT,0
s_2532,but,CCONJ,NAT,0
s_2532,everything,PRON,NAT,0
s_2532,was,AUX,NAT,0
s_2532,delicious,ADJ,NAT,0
s_2532,.,PUNCT,NAT,0
s_2533,Not,PART,NAT,0
s_2533,enough,ADJ,NAT,0
s_2533,wines,NOUN,AT,-1
s_2533,by,ADP,AT,-1
s_2533,the,DET,AT,-1
s_2533,glass,NOUN,AT,-1
s_2533,either,ADV,NAT,0
s_2533,.,PUNCT,NAT,0
s_2534,I,PRON,NAT,0
s_2534,had,VERB,NAT,0
s_2534,the,DET,NAT,0
s_2534,duck,NOUN,AT,1
s_2534,breast,NOUN,AT,1
s_2534,special,NOUN,AT,1
s_2534,on,ADP,NAT,0
s_2534,my,PRON,NAT,0
s_2534,last,ADJ,NAT,0
s_2534,visit,NOUN,NAT,0
s_2534,and,CCONJ,NAT,0
s_2534,it,PRON,NAT,0
s_2534,was,AUX,NAT,0
s_2534,incredible,ADJ,NAT,0
s_2534,.,PUNCT,NAT,0
s_2535,I,PRON,NAT,0
s_2535,must,AUX,NAT,0
s_2535,say,VERB,NAT,0
s_2535,it,PRON,NAT,0
s_2535,'s,AUX,NAT,0
s_2535,a,DET,NAT,0
s_2535,little,ADJ,NAT,0
s_2535,pricey,ADJ,NAT,0
s_2535,for,ADP,NAT,0
s_2535,the,DET,NAT,0
s_2535,food,NOUN,AT,-1
s_2535,because,SCONJ,NAT,0
s_2535,it,PRON,NAT,0
s_2535,was,AUX,NAT,0
s_2535,not,PART,NAT,0
s_2535,as,ADV,NAT,0
s_2535,spectacular,ADJ,NAT,0
s_2535,as,ADP,NAT,0
s_2535,the,DET,NAT,0
s_2535,view,NOUN,NAT,0
s_2535,.,PUNCT,NAT,0
s_2536,These,DET,NAT,0
s_2536,innovators,NOUN,NAT,0
s_2536,of,ADP,NAT,0
s_2536,french,ADJ,AT,1
s_2536,indian,ADJ,AT,1
s_2536,fusion,NOUN,AT,1
s_2536,do,VERB,NAT,0
s_2536,a,DET,NAT,0
s_2536,great,ADJ,NAT,0
s_2536,job,NOUN,NAT,0
s_2536,of,ADP,NAT,0
s_2536,making,VERB,NAT,0
s_2536,dishes,NOUN,AT,1
s_2536,as,ADV,NAT,0
s_2536,interesting,ADJ,NAT,0
s_2536,as,ADP,NAT,0
s_2536,possible,ADJ,NAT,0
s_2536,while,SCONJ,NAT,0
s_2536,still,ADV,NAT,0
s_2536,being,AUX,NAT,0
s_2536,accessible,ADJ,NAT,0
s_2536,.,PUNCT,NAT,0
s_2537,Just,ADV,NAT,0
s_2537,do,AUX,NAT,0
s_2537,n't,PART,NAT,0
s_2537,take,VERB,NAT,0
s_2537,the,DET,NAT,0
s_2537,seat,NOUN,AT,-1
s_2537,between,ADP,NAT,0
s_2537,the,DET,NAT,0
s_2537,bar,NOUN,AT,0
s_2537,and,CCONJ,NAT,0
s_2537,the,DET,NAT,0
s_2537,back,ADJ,NAT,0
s_2537,half,NOUN,NAT,0
s_2537,of,ADP,NAT,0
s_2537,the,DET,NAT,0
s_2537,restaurant,NOUN,NAT,0
s_2537,",",PUNCT,NAT,0
s_2537,i,PRON,NAT,0
s_2537,saw,VERB,NAT,0
s_2537,a,DET,NAT,0
s_2537,woman,NOUN,NAT,0
s_2537,get,AUX,NAT,0
s_2537,nudged,VERB,NAT,0
s_2537,40times,NUM,NAT,0
s_2537,sitting,VERB,NAT,0
s_2537,there,ADV,NAT,0
s_2537,.,PUNCT,NAT,0
s_2538,No,DET,NAT,0
s_2538,gimmicks,NOUN,NAT,0
s_2538,here,ADV,NAT,0
s_2538,--,PUNCT,NAT,0
s_2538,the,DET,NAT,0
s_2538,food,NOUN,AT,1
s_2538,speaks,VERB,NAT,0
s_2538,for,ADP,NAT,0
s_2538,itself,PRON,NAT,0
s_2538,in,ADP,NAT,0
s_2538,its,PRON,NAT,0
s_2538,freshness,NOUN,NAT,0
s_2538,and,CCONJ,NAT,0
s_2538,preparation,NOUN,NAT,0
s_2538,.,PUNCT,NAT,0
s_2539,We,PRON,NAT,0
s_2539,were,AUX,NAT,0
s_2539,worried,VERB,NAT,0
s_2539,we,PRON,NAT,0
s_2539,would,AUX,NAT,0
s_2539,have,VERB,NAT,0
s_2539,trouble,NOUN,NAT,0
s_2539,getting,VERB,NAT,0
s_2539,in,ADP,NAT,0
s_2539,",",PUNCT,NAT,0
s_2539,but,CCONJ,NAT,0
s_2539,somehow,ADV,NAT,0
s_2539,managed,VERB,NAT,0
s_2539,to,PART,NAT,0
s_2539,have,VERB,NAT,0
s_2539,a,DET,NAT,0
s_2539,short,ADJ,NAT,0
s_2539,wait,NOUN,AT,1
s_2539,.,PUNCT,NAT,0
s_2540,My,PRON,NAT,0
s_2540,wife,NOUN,NAT,0
s_2540,had,VERB,NAT,0
s_2540,the,DET,NAT,0
s_2540,fried,VERB,AT,1
s_2540,shrimp,NOUN,AT,1
s_2540,which,PRON,NAT,0
s_2540,are,AUX,NAT,0
s_2540,huge,ADJ,NAT,0
s_2540,and,CCONJ,NAT,0
s_2540,loved,VERB,NAT,0
s_2540,it,PRON,NAT,0
s_2540,.,PUNCT,NAT,0
s_2541,One,PRON,NAT,0
s_2541,should,AUX,NAT,0
s_2541,not,PART,NAT,0
s_2541,go,VERB,NAT,0
s_2541,to,ADP,NAT,0
s_2541,Lucky,PROPN,NAT,0
s_2541,Strike,PROPN,NAT,0
s_2541,for,ADP,NAT,0
s_2541,the,DET,NAT,0
s_2541,food,NOUN,AT,-1
s_2541,.,PUNCT,NAT,0
s_2542,The,DET,NAT,0
s_2542,service,NOUN,AT,-1
s_2542,is,AUX,NAT,0
s_2542,awful,ADJ,NAT,0
s_2542,--,PUNCT,NAT,0
s_2542,the,DET,NAT,0
s_2542,last,ADJ,NAT,0
s_2542,time,NOUN,NAT,0
s_2542,I,PRON,NAT,0
s_2542,was,AUX,NAT,0
s_2542,there,ADV,NAT,0
s_2542,(,PUNCT,NAT,0
s_2542,and,CCONJ,NAT,0
s_2542,I,PRON,NAT,0
s_2542,do,AUX,NAT,0
s_2542,mean,VERB,NAT,0
s_2542,the,DET,NAT,0
s_2542,last,ADJ,NAT,0
s_2542,time,NOUN,NAT,0
s_2542,),PUNCT,NAT,0
s_2542,we,PRON,NAT,0
s_2542,were,AUX,NAT,0
s_2542,told,VERB,NAT,0
s_2542,that,SCONJ,NAT,0
s_2542,they,PRON,NAT,0
s_2542,needed,VERB,NAT,0
s_2542,our,PRON,NAT,0
s_2542,table,NOUN,AT,-1
s_2542,so,SCONJ,NAT,0
s_2542,we,PRON,NAT,0
s_2542,would,AUX,NAT,0
s_2542,have,VERB,NAT,0
s_2542,to,PART,NAT,0
s_2542,leave,VERB,NAT,0
s_2542,.,PUNCT,NAT,0
s_2543,We,PRON,NAT,0
s_2543,could,AUX,NAT,0
s_2543,only,ADV,NAT,0
s_2543,get,VERB,NAT,0
s_2543,through,ADP,NAT,0
s_2543,an,DET,NAT,0
s_2543,appetizer,NOUN,AT,0
s_2543,and,CCONJ,NAT,0
s_2543,cheese,NOUN,AT,0
s_2543,fondue,NOUN,AT,0
s_2543,.,PUNCT,NAT,0
s_2544,Both,DET,NAT,0
s_2544,times,NOUN,NAT,0
s_2544,we,PRON,NAT,0
s_2544,waited,VERB,NAT,0
s_2544,well,ADV,NAT,0
s_2544,over,ADP,NAT,0
s_2544,a,DET,NAT,0
s_2544,half,ADJ,NAT,0
s_2544,hour,NOUN,NAT,0
s_2544,for,ADP,NAT,0
s_2544,a,DET,NAT,0
s_2544,table,NOUN,AT,-1
s_2544,(,PUNCT,NAT,0
s_2544,even,ADV,NAT,0
s_2544,though,SCONJ,NAT,0
s_2544,we,PRON,NAT,0
s_2544,had,VERB,NAT,0
s_2544,reservations,NOUN,AT,-1
s_2544,),PUNCT,NAT,0
s_2544,.,PUNCT,NAT,0
s_2545,night,NOUN,NAT,0
s_2545,without,ADP,NAT,0
s_2545,a,DET,NAT,0
s_2545,reservation,NOUN,AT,0
s_2545,",",PUNCT,NAT,0
s_2545,we,PRON,NAT,0
s_2545,had,VERB,NAT,0
s_2545,to,PART,NAT,0
s_2545,wait,VERB,NAT,0
s_2545,at,ADP,NAT,0
s_2545,the,DET,NAT,0
s_2545,bar,NOUN,AT,0
s_2545,for,ADP,NAT,0
s_2545,a,DET,NAT,0
s_2545,little,ADJ,NAT,0
s_2545,while,NOUN,NAT,0
s_2545,",",PUNCT,NAT,0
s_2545,but,CCONJ,NAT,0
s_2545,the,DET,NAT,0
s_2545,manager,NOUN,AT,1
s_2545,was,AUX,NAT,0
s_2545,so,ADV,NAT,0
s_2545,nice,ADJ,NAT,0
s_2545,and,CCONJ,NAT,0
s_2545,made,VERB,NAT,0
s_2545,our,PRON,NAT,0
s_2545,wait,VERB,AT,1
s_2545,a,DET,NAT,0
s_2545,great,ADJ,NAT,0
s_2545,experience,NOUN,NAT,0
s_2545,.,PUNCT,NAT,0
s_2546,Try,VERB,NAT,0
s_2546,the,DET,NAT,0
s_2546,green,ADJ,AT,1
s_2546,curry,NOUN,AT,1
s_2546,!,PUNCT,NAT,0
s_2546,!,PUNCT,NAT,0
s_2546,!,PUNCT,NAT,0
s_2547,We,PRON,NAT,0
s_2547,had,VERB,NAT,0
s_2547,the,DET,NAT,0
s_2547,scallops,NOUN,AT,1
s_2547,as,ADP,NAT,0
s_2547,an,DET,NAT,0
s_2547,appetizer,NOUN,AT,1
s_2547,and,CCONJ,NAT,0
s_2547,they,PRON,NAT,0
s_2547,were,AUX,NAT,0
s_2547,delicious,ADJ,NAT,0
s_2547,and,CCONJ,NAT,0
s_2547,the,DET,NAT,0
s_2547,sauce,NOUN,AT,1
s_2547,was,AUX,NAT,0
s_2547,wonderful,ADJ,NAT,0
s_2547,.,PUNCT,NAT,0
s_2548,We,PRON,NAT,0
s_2548,were,AUX,NAT,0
s_2548,also,ADV,NAT,0
s_2548,seated,VERB,NAT,0
s_2548,promptly,ADV,NAT,0
s_2548,at,ADP,NAT,0
s_2548,the,DET,NAT,0
s_2548,time,NOUN,NAT,0
s_2548,of,ADP,NAT,0
s_2548,our,PRON,NAT,0
s_2548,reservation,NOUN,AT,1
s_2548,and,CCONJ,NAT,0
s_2548,the,DET,NAT,0
s_2548,service,NOUN,AT,1
s_2548,was,AUX,NAT,0
s_2548,very,ADV,NAT,0
s_2548,quick,ADJ,NAT,0
s_2548,and,CCONJ,NAT,0
s_2548,professional,ADJ,NAT,0
s_2548,.,PUNCT,NAT,0
s_2549,You,PRON,NAT,0
s_2549,rarely,ADV,NAT,0
s_2549,have,VERB,NAT,0
s_2549,to,PART,NAT,0
s_2549,wait,VERB,NAT,0
s_2549,for,ADP,NAT,0
s_2549,a,DET,NAT,0
s_2549,seat,NOUN,AT,1
s_2549,and,CCONJ,NAT,0
s_2549,the,DET,NAT,0
s_2549,currys,NOUN,AT,1
s_2549,(,PUNCT,AT,1
s_2549,masaman,ADJ,AT,1
s_2549,",",PUNCT,AT,1
s_2549,green,ADJ,AT,1
s_2549,",",PUNCT,AT,1
s_2549,red,ADJ,AT,1
s_2549,),PUNCT,AT,1
s_2549,are,AUX,NAT,0
s_2549,full,ADJ,NAT,0
s_2549,of,ADP,NAT,0
s_2549,flavor,NOUN,AT,1
s_2549,and,CCONJ,NAT,0
s_2549,come,VERB,NAT,0
s_2549,super,ADV,NAT,0
s_2549,spicy,ADJ,NAT,0
s_2549,if,SCONJ,NAT,0
s_2549,you,PRON,NAT,0
s_2549,ask,VERB,NAT,0
s_2549,for,ADP,NAT,0
s_2549,it,PRON,NAT,0
s_2549,.,PUNCT,NAT,0
s_2550,The,DET,NAT,0
s_2550,food,NOUN,AT,1
s_2550,there,PRON,NAT,0
s_2550,are,VERB,NAT,0
s_2550,sastifying,VERB,NAT,0
s_2550,.,PUNCT,NAT,0
s_2551,I,PRON,NAT,0
s_2551,highly,ADV,NAT,0
s_2551,recommend,VERB,NAT,0
s_2551,visiting,VERB,NAT,0
s_2551,this,DET,NAT,0
s_2551,restaurant,NOUN,NAT,0
s_2551,and,CCONJ,NAT,0
s_2551,having,VERB,NAT,0
s_2551,dinner,NOUN,AT,1
s_2551,and,CCONJ,NAT,0
s_2551,drinks,NOUN,AT,1
s_2551,!,PUNCT,NAT,0
s_2552,The,DET,NAT,0
s_2552,bar,NOUN,AT,1
s_2552,is,AUX,NAT,0
s_2552,very,ADV,NAT,0
s_2552,well,ADV,NAT,0
s_2552,stocked,VERB,NAT,0
s_2552,with,ADP,NAT,0
s_2552,interesting,ADJ,NAT,0
s_2552,beers,NOUN,AT,1
s_2552,and,CCONJ,NAT,0
s_2552,well,ADV,NAT,0
s_2552,priced,VERB,AT,1
s_2552,wines,NOUN,AT,1
s_2552,.,PUNCT,NAT,0
s_2553,Last,ADJ,NAT,0
s_2553,memorial,ADJ,NAT,0
s_2553,day,NOUN,NAT,0
s_2553,",",PUNCT,NAT,0
s_2553,I,PRON,NAT,0
s_2553,tried,VERB,NAT,0
s_2553,to,PART,NAT,0
s_2553,make,VERB,NAT,0
s_2553,reservations,NOUN,AT,-1
s_2553,but,CCONJ,NAT,0
s_2553,was,AUX,NAT,0
s_2553,told,VERB,NAT,0
s_2553,they,PRON,NAT,0
s_2553,were,AUX,NAT,0
s_2553,closed,VERB,NAT,0
s_2553,that,DET,NAT,0
s_2553,weekend,NOUN,NAT,0
s_2553,(,PUNCT,NAT,0
s_2553,interesting,ADJ,NAT,0
s_2553,",",PUNCT,NAT,0
s_2553,but,CCONJ,NAT,0
s_2553,...,PUNCT,NAT,0
s_2553,),PUNCT,NAT,0
s_2553,.,PUNCT,NAT,0
s_2554,The,DET,NAT,0
s_2554,food,NOUN,AT,1
s_2554,was,AUX,NAT,0
s_2554,good,ADJ,NAT,0
s_2554,.,PUNCT,NAT,0
s_2555,Great,ADJ,NAT,0
s_2555,wine,NOUN,AT,1
s_2555,selection,NOUN,AT,1
s_2555,",",PUNCT,NAT,0
s_2555,Gigondas,PROPN,AT,1
s_2555,is,AUX,NAT,0
s_2555,worth,ADJ,NAT,0
s_2555,the,DET,NAT,0
s_2555,price,NOUN,AT,0
s_2555,",",PUNCT,NAT,0
s_2555,and,CCONJ,NAT,0
s_2555,the,DET,NAT,0
s_2555,house,NOUN,AT,1
s_2555,champagne,NOUN,AT,1
s_2555,is,AUX,NAT,0
s_2555,a,DET,NAT,0
s_2555,great,ADJ,NAT,0
s_2555,value,NOUN,NAT,0
s_2555,.,PUNCT,NAT,0
s_2556,at,ADP,NAT,0
s_2556,night,NOUN,NAT,0
s_2556,",",PUNCT,NAT,0
s_2556,but,CCONJ,NAT,0
s_2556,it,PRON,NAT,0
s_2556,'s,AUX,NAT,0
s_2556,hard,ADJ,NAT,0
s_2556,to,PART,NAT,0
s_2556,hear,VERB,NAT,0
s_2556,your,PRON,NAT,0
s_2556,own,ADJ,NAT,0
s_2556,conversation,NOUN,NAT,0
s_2556,with,ADP,NAT,0
s_2556,everyone,PRON,NAT,0
s_2556,else,ADV,NAT,0
s_2556,competing,VERB,NAT,0
s_2556,for,ADP,NAT,0
s_2556,that,DET,NAT,0
s_2556,same,ADJ,NAT,0
s_2556,luxury,NOUN,NAT,0
s_2556,-,PUNCT,NAT,0
s_2556,the,DET,NAT,0
s_2556,music,NOUN,AT,-1
s_2556,playing,VERB,NAT,0
s_2556,in,ADP,NAT,0
s_2556,the,DET,NAT,0
s_2556,background,NOUN,NAT,0
s_2556,is,AUX,NAT,0
s_2556,also,ADV,NAT,0
s_2556,voluminous,ADJ,NAT,0
s_2556,.,PUNCT,NAT,0
s_2557,I,PRON,NAT,0
s_2557,have,AUX,NAT,0
s_2557,enjoyed,VERB,NAT,0
s_2557,everything,PRON,NAT,0
s_2557,I,PRON,NAT,0
s_2557,have,AUX,NAT,0
s_2557,ever,ADV,NAT,0
s_2557,gotten,VERB,NAT,0
s_2557,and,CCONJ,NAT,0
s_2557,the,DET,NAT,0
s_2557,fish,NOUN,AT,1
s_2557,is,AUX,NAT,0
s_2557,so,ADV,NAT,0
s_2557,fresh,ADJ,NAT,0
s_2557,and,CCONJ,NAT,0
s_2557,always,ADV,NAT,0
s_2557,prepared,VERB,NAT,0
s_2557,in,ADP,NAT,0
s_2557,a,DET,NAT,0
s_2557,great,ADJ,NAT,0
s_2557,way,NOUN,NAT,0
s_2557,.,PUNCT,NAT,0
s_2558,I,PRON,NAT,0
s_2558,particularly,ADV,NAT,0
s_2558,love,VERB,NAT,0
s_2558,their,PRON,NAT,0
s_2558,yellowfun,NOUN,AT,1
s_2558,tuna,NOUN,AT,1
s_2558,and,CCONJ,NAT,0
s_2558,their,PRON,NAT,0
s_2558,mussel,NOUN,AT,1
s_2558,selection,NOUN,AT,1
s_2558,.,PUNCT,NAT,0
s_2559,I,PRON,NAT,0
s_2559,love,VERB,NAT,0
s_2559,to,PART,NAT,0
s_2559,visit,VERB,NAT,0
s_2559,Murrays,PROPN,NAT,0
s_2559,for,ADP,NAT,0
s_2559,my,PRON,NAT,0
s_2559,bagel,NOUN,AT,1
s_2559,fix,NOUN,NAT,0
s_2559,.,PUNCT,NAT,0
s_2560,We,PRON,NAT,0
s_2560,made,VERB,NAT,0
s_2560,early,ADJ,NAT,0
s_2560,dinner,NOUN,AT,1
s_2560,reservations,NOUN,AT,1
s_2560,and,CCONJ,NAT,0
s_2560,were,AUX,NAT,0
s_2560,thoroughly,ADV,NAT,0
s_2560,impressed,ADJ,NAT,0
s_2560,",",PUNCT,NAT,0
s_2560,reminds,VERB,NAT,0
s_2560,me,PRON,NAT,0
s_2560,of,ADP,NAT,0
s_2560,my,PRON,NAT,0
s_2560,grandfather,NOUN,NAT,0
s_2560,",",PUNCT,NAT,0
s_2560,its,PRON,NAT,0
s_2560,old,ADJ,NAT,0
s_2560,school,NOUN,NAT,0
s_2560,Italian,ADJ,NAT,0
s_2560,scenery,NOUN,AT,1
s_2560,with,ADP,NAT,0
s_2560,lots,NOUN,NAT,0
s_2560,of,ADP,NAT,0
s_2560,fun,ADJ,NAT,0
s_2560,stuff,NOUN,NAT,0
s_2560,to,PART,NAT,0
s_2560,admire,NOUN,NAT,0
s_2560,.,PUNCT,NAT,0
s_2561,The,DET,NAT,0
s_2561,place,NOUN,AT,1
s_2561,was,AUX,NAT,0
s_2561,nice,ADJ,NAT,0
s_2561,and,CCONJ,NAT,0
s_2561,calm,ADJ,NAT,0
s_2561,.,PUNCT,NAT,0
s_2562,Cheese,ADJ,AT,1
s_2562,plate,NOUN,AT,1
s_2562,is,AUX,NAT,0
s_2562,a,DET,NAT,0
s_2562,varied,ADJ,NAT,0
s_2562,delight,NOUN,NAT,0
s_2562,and,CCONJ,NAT,0
s_2562,great,ADJ,NAT,0
s_2562,bargain,NOUN,NAT,0
s_2562,at,ADP,NAT,0
s_2562,$,SYM,NAT,0
s_2562,10,NUM,NAT,0
s_2562,.,PUNCT,NAT,0
s_2563,I,PRON,NAT,0
s_2563,could,AUX,NAT,0
s_2563,have,AUX,NAT,0
s_2563,drank,VERB,NAT,0
s_2563,4,NUM,NAT,0
s_2563,glasses,NOUN,AT,0
s_2563,of,ADP,AT,0
s_2563,water,NOUN,AT,0
s_2563,and,CCONJ,NAT,0
s_2563,still,ADV,NAT,0
s_2563,been,AUX,NAT,0
s_2563,parched,VERB,NAT,0
s_2563,-,PUNCT,NAT,0
s_2563,so,ADV,NAT,0
s_2563,watch,VERB,NAT,0
s_2563,out,ADP,NAT,0
s_2563,.,PUNCT,NAT,0
s_2564,When,SCONJ,NAT,0
s_2564,we,PRON,NAT,0
s_2564,sat,VERB,NAT,0
s_2564,",",PUNCT,NAT,0
s_2564,we,PRON,NAT,0
s_2564,got,VERB,NAT,0
s_2564,great,ADJ,NAT,0
s_2564,and,CCONJ,NAT,0
s_2564,fast,ADJ,NAT,0
s_2564,service,NOUN,AT,1
s_2564,.,PUNCT,NAT,0
s_2565,Most,ADJ,NAT,0
s_2565,of,ADP,NAT,0
s_2565,the,DET,NAT,0
s_2565,servers,NOUN,AT,1
s_2565,are,AUX,NAT,0
s_2565,very,ADV,NAT,0
s_2565,attentive,ADJ,NAT,0
s_2565,",",PUNCT,NAT,0
s_2565,friendly,ADJ,NAT,0
s_2565,and,CCONJ,NAT,0
s_2565,quite,ADV,NAT,0
s_2565,attractive,ADJ,NAT,0
s_2565,.,PUNCT,NAT,0
s_2566,Service,NOUN,AT,0
s_2566,is,AUX,NAT,0
s_2566,average,ADJ,NAT,0
s_2566,.,PUNCT,NAT,0
s_2567,But,CCONJ,NAT,0
s_2567,they,PRON,NAT,0
s_2567,'ve,AUX,NAT,0
s_2567,done,VERB,NAT,0
s_2567,a,DET,NAT,0
s_2567,really,ADV,NAT,0
s_2567,nice,ADJ,NAT,0
s_2567,job,NOUN,NAT,0
s_2567,of,ADP,NAT,0
s_2567,offering,VERB,NAT,0
s_2567,all,DET,NAT,0
s_2567,the,DET,NAT,0
s_2567,typical,ADJ,NAT,0
s_2567,pizzeria,NOUN,NAT,0
s_2567,faves,NOUN,NAT,0
s_2567,plus,CCONJ,NAT,0
s_2567,some,DET,NAT,0
s_2567,terrific,ADJ,NAT,0
s_2567,specials,NOUN,AT,1
s_2567,like,ADP,NAT,0
s_2567,the,DET,NAT,0
s_2567,Godmother,PROPN,AT,1
s_2567,pizza,NOUN,AT,1
s_2567,(,PUNCT,AT,1
s_2567,a,DET,AT,1
s_2567,sort,NOUN,AT,1
s_2567,of,ADP,AT,1
s_2567,traditional,ADJ,AT,1
s_2567,flat,ADJ,AT,1
s_2567,pizza,NOUN,AT,1
s_2567,with,ADP,AT,1
s_2567,an,DET,AT,1
s_2567,olive,ADJ,AT,1
s_2567,oil,NOUN,AT,1
s_2567,-,PUNCT,AT,1
s_2567,brushed,VERB,AT,1
s_2567,crust,NOUN,AT,1
s_2567,and,CCONJ,AT,1
s_2567,less,ADJ,AT,1
s_2567,tomato,NOUN,AT,1
s_2567,sauce,NOUN,AT,1
s_2567,than,ADP,AT,1
s_2567,usual,ADJ,AT,1
s_2567,),PUNCT,AT,1
s_2567,.,PUNCT,NAT,0
s_2568,They,PRON,NAT,0
s_2568,forgot,VERB,NAT,0
s_2568,a,DET,NAT,0
s_2568,sandwich,NOUN,AT,0
s_2568,",",PUNCT,NAT,0
s_2568,did,AUX,NAT,0
s_2568,n't,PART,NAT,0
s_2568,include,VERB,NAT,0
s_2568,plastic,ADJ,AT,0
s_2568,forks,NOUN,AT,0
s_2568,",",PUNCT,NAT,0
s_2568,and,CCONJ,NAT,0
s_2568,did,AUX,NAT,0
s_2568,n't,PART,NAT,0
s_2568,include,VERB,NAT,0
s_2568,pita,NOUN,AT,0
s_2568,with,ADP,NAT,0
s_2568,the,DET,NAT,0
s_2568,hummus,NOUN,AT,0
s_2568,platter,NOUN,AT,0
s_2568,.,PUNCT,NAT,0
s_2569,The,DET,NAT,0
s_2569,steak,NOUN,AT,1
s_2569,is,AUX,NAT,0
s_2569,good,ADJ,NAT,0
s_2569,",",PUNCT,NAT,0
s_2569,the,DET,NAT,0
s_2569,fish,NOUN,AT,1
s_2569,is,AUX,NAT,0
s_2569,good,ADJ,NAT,0
s_2569,and,CCONJ,NAT,0
s_2569,the,DET,NAT,0
s_2569,sushi,PROPN,AT,1
s_2569,was,AUX,NAT,0
s_2569,surprisingly,ADV,NAT,0
s_2569,great,ADJ,NAT,0
s_2569,.,PUNCT,NAT,0
s_2570,I,PRON,NAT,0
s_2570,am,AUX,NAT,0
s_2570,reluctant,ADJ,NAT,0
s_2570,to,PART,NAT,0
s_2570,write,VERB,NAT,0
s_2570,because,SCONJ,NAT,0
s_2570,I,PRON,NAT,0
s_2570,would,AUX,NAT,0
s_2570,not,PART,NAT,0
s_2570,want,VERB,NAT,0
s_2570,my,PRON,NAT,0
s_2570,jem,NOUN,NAT,0
s_2570,of,ADP,NAT,0
s_2570,a,DET,NAT,0
s_2570,pizza,NOUN,AT,1
s_2570,place,NOUN,NAT,0
s_2570,to,PART,NAT,0
s_2570,become,VERB,NAT,0
s_2570,overcrowded,ADJ,NAT,0
s_2570,.,PUNCT,NAT,0
s_2571,The,DET,NAT,0
s_2571,service,NOUN,AT,-1
s_2571,was,AUX,NAT,0
s_2571,poor,ADJ,NAT,0
s_2571,",",PUNCT,NAT,0
s_2571,restaurant,NOUN,NAT,0
s_2571,poorly,ADV,NAT,0
s_2571,lit,VERB,NAT,0
s_2571,",",PUNCT,NAT,0
s_2571,staff,NOUN,AT,-1
s_2571,not,PART,NAT,0
s_2571,very,ADV,NAT,0
s_2571,attentive,ADJ,NAT,0
s_2571,and,CCONJ,NAT,0
s_2571,I,PRON,NAT,0
s_2571,would,AUX,NAT,0
s_2571,have,AUX,NAT,0
s_2571,rather,ADV,NAT,0
s_2571,eaten,VERB,NAT,0
s_2571,at,ADP,NAT,0
s_2571,a,DET,NAT,0
s_2571,Mcdonald,NOUN,NAT,0
s_2571,'s,PART,NAT,0
s_2571,than,ADP,NAT,0
s_2571,this,DET,NAT,0
s_2571,joint,NOUN,NAT,0
s_2571,.,PUNCT,NAT,0
s_2572,My,PRON,NAT,0
s_2572,GF,PROPN,NAT,0
s_2572,and,CCONJ,NAT,0
s_2572,I,PRON,NAT,0
s_2572,still,ADV,NAT,0
s_2572,choose,VERB,NAT,0
s_2572,to,PART,NAT,0
s_2572,eat,VERB,NAT,0
s_2572,there,ADV,NAT,0
s_2572,a,DET,NAT,0
s_2572,lot,NOUN,NAT,0
s_2572,because,SCONJ,NAT,0
s_2572,of,ADP,NAT,0
s_2572,diverse,ADJ,NAT,0
s_2572,cocktails,NOUN,AT,1
s_2572,",",PUNCT,NAT,0
s_2572,the,DET,NAT,0
s_2572,chill,NOUN,NAT,0
s_2572,decor,NOUN,AT,1
s_2572,",",PUNCT,NAT,0
s_2572,and,CCONJ,NAT,0
s_2572,the,DET,NAT,0
s_2572,decent,ADJ,NAT,0
s_2572,sushi,PROPN,AT,1
s_2572,.,PUNCT,NAT,0
s_2573,We,PRON,NAT,0
